3,-1.3442776700661767,1.0113139992390545,-1.2591889826034999,0.9863432446673233,1.0786488537887386,0.9643838386133026,1.2014495786800727,-0.3584603040799235,-0.8817766186876799,0.1982267659086794,1.6683985155321357,1.1389306338196792,1.329957495429998,0.9204340476905604,-1.7335379539408098,-1.3180909247915003,0.37874542515256376,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,0.427797048873549,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,2.6928748241834306,0.9643838386133026,-0.4963736955594101,0.3337985812886673,-1.7039459601214142,-0.2392392002346131,1.3388586568997776,1.6925818654362037,0.9709537105442921,-0.987707317502022,0.4090203274726022,1.190929221902249,0.9253413484034075,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-0.40571747743186326,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,-0.9967845367187221,-1.0369315203766896,0.9823756078104621,0.6799280239729627,1.1878220683696514,1.5106246643385568,-1.4622301414752668,-0.28795912571233945,0.6958728883591409,-1.3875785644810568,-1.7335379539408098,-0.6338127029659322,1.2897386305706366,-1.7887076523615584,0.9912879484681485,0.9753048303966929
1,-0.25499978226430925,1.0113139992390545,1.4321372781071198,-1.0138458446453726,1.3092525638451233,-1.0369315203766896,-0.4963736955594101,-0.3584603040799235,-0.6549712831197532,-1.5516370986644905,0.6797789396350612,0.28594763876820434,-0.7168303171001955,-0.445946273207846,0.4090203274726022,0.5066510000766811,0.19654678406894915,0.5590628511482805,0.9912879484681485,-1.0253204627247283
3,0.5967835555765642,1.0113139992390545,-1.0145229589025344,-1.0138458446453726,-0.3049734065495685,0.9643838386133026,-1.31790108632045,-1.3968486321328102,0.8476140650177614,1.0731586981952643,-0.9679203535267296,-0.6750648648913729,-0.39745682015641814,1.1360328306239569,-1.257413891404496,-0.6338127029659322,1.4719372716542514,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,-0.17735733323859962,1.0113139992390545,1.554470289957602,-1.0138458446453726,0.15623401356320057,0.9643838386133026,-0.7702161591464235,-0.012330861395628109,-1.6188939592834417,-1.5516370986644905,-0.47361056557819237,0.076640465840006,-1.2203680933035232,0.11147793053020918,-1.0193518601363392,-1.0899981841829776,-1.4432409856835822,0.5590628511482805,0.9912879484681485,-1.0253204627247283
2,1.6358222116559136,1.0113139992390545,0.6981392070042235,0.9863432446673233,0.6174414336759696,-1.0369315203766896,1.3109865641148781,-1.3968486321328102,0.5074060616658713,1.5106246643385568,-0.14407070694583418,-0.2069369942562627,-1.124789163561225,0.19255781471028993,-0.3051657663318685,-0.17762722174888693,-1.2610423445999677,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,-0.24814897793851134,1.0113139992390545,-0.5251909115006035,-1.0138458446453726,1.0786488537887386,0.9643838386133026,0.7633016369408514,1.372186909341554,-0.14465927809191803,1.5106246643385568,0.020699222370344904,0.23418349922682194,0.7821270444680443,-0.6366682734950815,-1.7335379539408098,-1.3180909247915003,0.014348142985334546,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,1.0854742641501482,1.0113139992390545,-0.769856935201569,0.9863432446673233,-0.5355771166059531,-1.0369315203766896,-0.4963736955594101,1.7183163520258493,0.4223540608278988,1.0731586981952643,1.5036285862159566,-1.1071828993237824,-1.3602396978044478,-0.6477246213378197,-1.7335379539408098,-1.3180909247915003,0.7431427073197929,0.5590628511482805,0.9912879484681485,-1.0253204627247283
0,-0.8510197586087274,-0.9888125752757628,0.08647414775180998,0.9863432446673233,-0.9967845367187221,0.9643838386133026,1.1466810859626702,-0.7045897467642191,-1.4771406245534875,0.6356927320519719,-1.4622301414752668,-0.8663671197182208,0.4417728068491282,-1.5036702168298086,1.3612684525452299,0.7347437406852037,-0.16785049809828007,0.5590628511482805,0.9912879484681485,-1.0253204627247283
0,0.7337996420925222,1.0113139992390545,1.187471254406154,-1.0138458446453726,-0.5355771166059531,0.9643838386133026,-0.003457261102786013,-1.3968486321328102,-0.7400232839577257,0.1982267659086794,-1.1326902828429086,-0.7313302339580929,0.32288194302334244,-1.1489457235419553,0.885144390008916,-0.17762722174888693,1.1075399894870221,0.5590628511482805,0.9912879484681485,0.9753048303966929
3,0.302198969567254,1.0113139992390545,0.3311401714527753,0.9863432446673233,0.3868377236195851,-1.0369315203766896,0.10607972433201933,-0.012330861395628109,0.6208087294498347,-1.5516370986644905,-0.47361056557819237,-0.2114382237816003,-1.2110433196701282,1.5948712660975959,1.3612684525452299,-0.4057199623574096,1.2897386305706366,-1.7887076523615584,0.9912879484681485,0.9753048303966929
2,0.8205764968859625,-0.9888125752757628,1.6768033018080848,0.9863432446673233,0.6174414336759696,-1.0369315203766896,-1.372669579037853,0.6799280239729627,0.25225005915195375,-1.114171132521198,-0.14407070694583418,-1.0756742926464191,-0.13170077160466181,0.33905442362657223,0.4090203274726022,1.4190219625107716,0.37874542515256376,0.5590628511482805,0.9912879484681485,0.9753048303966929
3,1.2544607708531634,-0.9888125752757628,1.309804266256637,-1.0138458446453726,0.3868377236195851,-1.0369315203766896,-0.9892901300160342,1.7183163520258493,-0.7116726170117349,-0.2392392002346131,0.8445488689512404,-0.06964949373346595,-0.7797725391256115,0.8411968881509361,1.3612684525452299,-1.3180909247915003,0.5609440662361783,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
2,-1.0770963013600583,1.0113139992390545,1.187471254406154,-1.0138458446453726,-0.3049734065495685,-1.0369315203766896,0.6537646515060461,-0.7045897467642191,-1.4771406245534875,1.5106246643385568,0.18546915168652398,1.6138103487427957,1.4092180713138551,0.12069155373249109,-1.495475922672653,-1.0899981841829776,1.4719372716542514,-1.7887076523615584,0.9912879484681485,0.9753048303966929
2,1.3800588501594584,1.0113139992390545,-0.2805248877996382,0.9863432446673233,0.3868377236195851,-1.0369315203766896,-0.9892901300160342,0.3337985812886673,0.7625620641797889,1.5106246643385568,-0.30884063626201325,-0.12141363327484832,-1.339258957129309,0.16491694510344423,-1.257413891404496,-1.0899981841829776,1.2897386305706366,-1.7887076523615584,-1.0087886184284942,0.9753048303966929
0,-0.07687886979356362,1.0113139992390545,-1.2591889826034999,0.9863432446673233,-0.9967845367187221,0.9643838386133026,-1.1535956081682421,1.372186909341554,-0.8817766186876799,-1.114171132521198,0.35023908100270307,-1.3772566708440381,-1.716912289281805,-0.41738404128077217,1.123206421277073,1.6471147031192943,1.4719372716542514,0.5590628511482805,0.9912879484681485,-1.0253204627247283
2,0.3067661724511193,-0.9888125752757628,-1.2591889826034999,-1.0138458446453726,-0.07436969649318396,-1.0369315203766896,1.0919125932452676,-0.012330861395628109,0.7625620641797889,-0.2392392002346131,1.5036285862159566,-0.3959886343204418,-1.3602396978044478,0.8375114388700232,0.1709582962044453,0.050465518859635725,-0.5322477802655092,-1.7887076523615584,-1.0087886184284942,-1.0253204627247283
1,-1.3191580542049177,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,0.6174414336759696,0.9643838386133026,-1.4822065644726583,-0.7045897467642191,0.8192633980717705,1.5106246643385568,0.020699222370344904,0.02712694106129242,-1.2040497394450822,0.059881640597430515,0.885144390008916,0.9628364812937263,0.9253413484034075,0.5590628511482805,0.9912879484681485,-1.0253204627247283
2,-1.1570223518277005,1.0113139992390545,-1.2591889826034999,0.9863432446673233,-0.3049734065495685,0.9643838386133026,-0.2772997246897994,-1.3968486321328102,-0.7967246178497074,0.1982267659086794,0.020699222370344904,-1.3164900722519806,-0.9336313040766283,1.3801938454844274,-0.7812898288681823,-0.4057199623574096,0.7431427073197929,0.5590628511482805,0.9912879484681485,-1.0253204627247283
1,-0.5221811509704277,-0.9888125752757628,1.187471254406154,-1.0138458446453726,-0.3049734065495685,-1.0369315203766896,0.21561670976682468,1.7183163520258493,-0.8817766186876799,-1.5516370986644905,0.6797789396350612,0.4007289916643131,1.6912924737240527,-0.9600664478951764,-1.495475922672653,-0.4057199623574096,-0.8966450624327384,-1.7887076523615584,-1.0087886184284942,-1.0253204627247283
2,-0.09971488421288999,1.0113139992390545,0.9428052307051885,-1.0138458446453726,0.6174414336759696,-1.0369315203766896,-0.6606791737116181,1.7183163520258493,0.5074060616658713,1.0731586981952643,0.5150090103188821,1.789358300230962,1.5327713219563384,-0.15387441769550966,-1.257413891404496,-0.17762722174888693,-1.6254396267671969,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
3,0.40496103445422266,1.0113139992390545,-0.03585886409867283,0.9863432446673233,0.15623401356320057,-1.0369315203766896,0.6537646515060461,-0.012330861395628109,1.1311207344776697,-1.114171132521198,-0.6383804948943714,-1.357001137980019,-0.2995466970057711,1.257652656894078,0.885144390008916,1.4190219625107716,0.37874542515256376,-1.7887076523615584,0.9912879484681485,-1.0253204627247283
3,0.7360832435344549,1.0113139992390545,0.08647414775180998,0.9863432446673233,0.3868377236195851,0.9643838386133026,-1.4274380717552555,-0.012330861395628109,0.6208087294498347,0.6356927320519719,1.1740887275835985,-1.0531681450197312,0.7285095960760232,1.1305046567025878,-0.7812898288681823,-1.0899981841829776,-1.4432409856835822,0.5590628511482805,0.9912879484681485,0.9753048303966929
1,-1.5475181983981814,1.0113139992390545,-1.2591889826034999,-1.0138458446453726,1.3092525638451233,-1.0369315203766896,-1.1535956081682421,-0.3584603040799235,-1.6472446262294327,0.1982267659086794,0.6797789396350612,-0.23844560093362588,-0.9872487524686493,-0.09767131616159005,-0.5432277976000254,-0.4057199623574096,0.9253413484034075,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,1.4417160890916396,1.0113139992390545,-1.2591889826034999,-1.0138458446453726,-0.5355771166059531,0.9643838386133026,0.4346906806364354,1.372186909341554,1.102770067531679,1.5106246643385568,1.1740887275835985,-0.1596740842402179,-0.8450459545593761,-1.683335869274306,-1.0193518601363392,-0.8619054435744549,1.1075399894870221,0.5590628511482805,0.9912879484681485,-1.0253204627247283
1,-1.287187634017861,1.0113139992390545,0.2088071596022925,0.9863432446673233,-0.3049734065495685,0.9643838386133026,-0.5511421882768127,-1.3968486321328102,-1.4771406245534875,-1.5516370986644905,-0.8031504242105505,-0.11916301851217952,-0.3694824992562333,-0.06910908423451614,-1.257413891404496,-0.8619054435744549,1.1075399894870221,0.5590628511482805,0.9912879484681485,-1.0253204627247283
1,-0.3143734197545578,-0.9888125752757628,-1.2591889826034999,-1.0138458446453726,2.001063694014277,0.9643838386133026,1.5848290277018915,-0.7045897467642191,0.1671980583139812,-0.6767051663779056,1.6683985155321357,-0.5715365858086081,-0.35083295198944336,-0.392507258634611,1.123206421277073,0.9628364812937263,-1.4432409856835822,0.5590628511482805,0.9912879484681485,0.9753048303966929
2,-0.6203760129735311,1.0113139992390545,-0.15819187594915562,-1.0138458446453726,-0.7661808266623376,-1.0369315203766896,-1.0440586227334367,1.372186909341554,1.613082072559514,1.5106246643385568,-1.2974602121590877,-0.004381665616070767,0.06645066810498108,0.20085007559234366,1.123206421277073,1.4190219625107716,0.7431427073197929,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
2,0.7429340478602529,1.0113139992390545,-0.402857899650121,0.9863432446673233,-0.9967845367187221,0.9643838386133026,1.0919125932452676,-1.3968486321328102,-0.9951792864716432,1.0731586981952643,-0.14407070694583418,-0.37573310145642264,-1.2087121262617797,0.6486321632232442,0.1709582962044453,0.9628364812937263,-1.4432409856835822,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-0.9514982220537633,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,-0.5355771166059531,-1.0369315203766896,1.4205235495496835,-0.7045897467642191,0.5641073955578529,-0.2392392002346131,-0.9679203535267296,-0.4027404786084482,-1.2879727021456369,-0.77487262152931,1.123206421277073,0.2785582594681584,1.1075399894870221,-1.7887076523615584,-1.0087886184284942,0.9753048303966929
1,-0.3531946442674126,-0.9888125752757628,0.9428052307051885,0.9863432446673233,1.5398562739015078,-1.0369315203766896,-1.6465120426248663,1.7183163520258493,-1.1085819542556066,-0.2392392002346131,1.6683985155321357,-0.5602835119952642,-1.2180368998951745,0.04790393043446404,-0.06710373506371159,-0.8619054435744549,1.1075399894870221,-1.7887076523615584,0.9912879484681485,-1.0253204627247283
2,0.9667269891696512,-0.9888125752757628,-1.136855970753017,-1.0138458446453726,-0.5355771166059531,0.9643838386133026,-0.4416052028420074,1.0260574666572584,0.8192633980717705,-1.114171132521198,-1.1326902828429086,-0.954141095462304,1.2367097590960485,0.25521045248580687,-0.06710373506371159,0.9628364812937263,0.5609440662361783,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-1.0519766854987993,1.0113139992390545,0.2088071596022925,-1.0138458446453726,-0.9967845367187221,0.9643838386133026,-0.6606791737116181,1.7183163520258493,0.1671980583139812,-0.2392392002346131,-0.14407070694583418,0.7743310422673337,1.2973207877131157,-1.3267686513459962,0.6470823587407591,1.190929221902249,-0.7144464213491238,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-1.506413372443394,-0.9888125752757628,1.0651382425556712,-1.0138458446453726,0.8480451437323542,0.9643838386133026,0.27038520248422737,1.372186909341554,0.5924580625038438,0.6356927320519719,1.6683985155321357,0.9903900594835384,0.47440951456601055,-1.2079129120365595,-0.3051657663318685,0.2785582594681584,1.4719372716542514,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-0.13625250728381216,-0.9888125752757628,-0.769856935201569,-1.0138458446453726,-0.7661808266623376,0.9643838386133026,-0.16776273925499405,-0.3584603040799235,1.442978070883569,-1.114171132521198,-0.30884063626201325,-1.0554187597823999,-0.8497083413760737,-1.6713581591113393,1.3612684525452299,-0.17762722174888693,1.4719372716542514,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
3,-0.8464525557248621,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,0.15623401356320057,0.9643838386133026,0.7633016369408514,-0.012330861395628109,1.102770067531679,1.5106246643385568,-0.47361056557819237,0.10139722822936278,1.0245711589363131,1.566309034170522,-0.06710373506371159,1.190929221902249,-1.6254396267671969,0.5590628511482805,0.9912879484681485,0.9753048303966929
2,0.36157260705750255,-0.9888125752757628,0.3311401714527753,0.9863432446673233,-0.9967845367187221,-1.0369315203766896,-0.4963736955594101,-1.3968486321328102,-0.8250752847956982,-0.6767051663779056,-1.4622301414752668,-0.976647243088992,-1.2623295746538006,0.4109206846043711,-0.3051657663318685,-1.3180909247915003,0.37874542515256376,0.5590628511482805,-1.0087886184284942,0.9753048303966929
0,-0.978901439356955,-0.9888125752757628,0.45347318330325787,-1.0138458446453726,0.6174414336759696,-1.0369315203766896,-0.6606791737116181,1.0260574666572584,1.272874069207624,0.6356927320519719,0.6797789396350612,-0.3397232652537218,-0.6352385478079896,-0.6025778676466385,0.1709582962044453,-0.4057199623574096,0.014348142985334546,-1.7887076523615584,0.9912879484681485,-1.0253204627247283
2,-0.5541515711574846,1.0113139992390545,1.554470289957602,0.9863432446673233,-0.9967845367187221,-1.0369315203766896,1.3109865641148781,-0.012330861395628109,0.9326660658557339,-0.6767051663779056,-1.1326902828429086,-0.3509763390670658,-1.6702884211148301,0.9812439608256209,-1.7335379539408098,-0.8619054435744549,1.6541359127378659,0.5590628511482805,0.9912879484681485,0.9753048303966929
0,-1.4538905392789434,-0.9888125752757628,-1.2591889826034999,-1.0138458446453726,-0.9967845367187221,-1.0369315203766896,-0.9892901300160342,1.0260574666572584,-0.7967246178497074,0.1982267659086794,-1.2974602121590877,-0.7358314634834304,-1.1644194515031536,-0.43304720072465136,1.3612684525452299,-1.3180909247915003,-0.3500491391818947,-1.7887076523615584,-1.0087886184284942,-1.0253204627247283
2,-1.0565438883826646,-0.9888125752757628,-1.2591889826034999,0.9863432446673233,-0.5355771166059531,0.9643838386133026,-1.208364100885645,-0.012330861395628109,1.3579260700455966,-1.114171132521198,-0.14407070694583418,1.8748816612123764,1.1294748623120066,0.7545888300494862,-1.0193518601363392,0.050465518859635725,-1.6254396267671969,0.5590628511482805,0.9912879484681485,0.9753048303966929
3,0.22455652054154437,1.0113139992390545,1.7991363136585676,-1.0138458446453726,-0.3049734065495685,-1.0369315203766896,1.530060534984489,1.0260574666572584,1.1311207344776697,-1.114171132521198,-0.9679203535267296,-1.269227162235936,-1.6026838122727167,1.3728229469226019,-1.7335379539408098,-0.8619054435744549,-0.3500491391818947,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
0,-1.3442776700661767,1.0113139992390545,0.3311401714527753,-1.0138458446453726,-0.7661808266623376,0.9643838386133026,1.530060534984489,-1.3968486321328102,1.5563807386675323,-0.2392392002346131,-0.9679203535267296,0.6392941565072058,1.3159703349799057,-1.2033061004354186,-0.5432277976000254,-0.6338127029659322,-1.2610423445999677,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,-0.3646126514770758,-0.9888125752757628,1.187471254406154,0.9863432446673233,-0.9967845367187221,0.9643838386133026,0.7085331442234487,1.7183163520258493,0.9610167328017247,-0.6767051663779056,-0.9679203535267296,0.5627732545764667,0.13405527694709454,-0.14742488145391233,-1.495475922672653,-0.8619054435744549,-0.8966450624327384,0.5590628511482805,0.9912879484681485,-1.0253204627247283
1,1.1288626915468685,1.0113139992390545,0.9428052307051885,0.9863432446673233,3.1540822442961995,-1.0369315203766896,1.530060534984489,-0.012330861395628109,0.8759647319637522,-0.2392392002346131,1.6683985155321357,-1.1364408912384767,-0.4837109762653215,-0.8338398100239143,-0.7812898288681823,-0.6338127029659322,1.6541359127378659,-1.7887076523615584,0.9912879484681485,-1.0253204627247283
3,1.7111810592396905,1.0113139992390545,-1.2591889826034999,0.9863432446673233,0.6174414336759696,0.9643838386133026,0.3799221879190327,-1.3968486321328102,-1.4487899576074967,1.0731586981952643,1.5036285862159566,-0.8911238821075776,-1.509436075938767,1.2447535844108835,-0.3051657663318685,0.5066510000766811,1.1075399894870221,0.5590628511482805,0.9912879484681485,-1.0253204627247283
2,-1.3968005032306274,-0.9888125752757628,1.4321372781071198,0.9863432446673233,-0.5355771166059531,-1.0369315203766896,0.5442276660712407,1.0260574666572584,-0.05960727725394552,1.5106246643385568,-1.1326902828429086,-0.99915339071568,1.222722598645956,0.7407683952460633,-0.5432277976000254,-0.4057199623574096,1.1075399894870221,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
1,-1.1844255691308923,1.0113139992390545,0.08647414775180998,0.9863432446673233,-0.7661808266623376,0.9643838386133026,-0.11299424653759137,-0.3584603040799235,-1.3353872898235333,-0.6767051663779056,0.35023908100270307,0.03387878534929882,-0.5816210994159686,-0.48280076601697364,-0.5432277976000254,0.7347437406852037,0.19654678406894915,0.5590628511482805,0.9912879484681485,0.9753048303966929
1,1.1608331117339252,-0.9888125752757628,1.6768033018080848,-1.0138458446453726,-0.9967845367187221,0.9643838386133026,-1.5917435499074635,1.372186909341554,-0.9951792864716432,-0.6767051663779056,-1.627000070791446,-0.4972662986405378,0.891693134660435,-0.7527599258438334,-1.7335379539408098,-1.3180909247915003,-1.6254396267671969,0.5590628511482805,0.9912879484681485,-1.0253204627247283
3,0.6264703743216884,-0.9888125752757628,1.187471254406154,0.9863432446673233,-0.3049734065495685,-1.0369315203766896,-0.6059106809942154,-1.0507191894485146,-0.7400232839577257,-0.6767051663779056,1.3388586568997776,1.8186162921456566,1.7146044078075402,1.4935214108724948,-0.5432277976000254,-1.3180909247915003,-1.078843703516353,0.5590628511482805,-1.0087886184284942,-1.0253204627247283
0,-1.2849040325759282,1.0113139992390545,1.6768033018080848,0.9863432446673233,-0.7661808266623376,-1.0369315203766896,-0.6059106809942154,-1.0507191894485146,1.6414327395055048,-0.6767051663779056,-0.9679203535267296,-0.1596740842402179,1.3113079481632082,-0.8706943028330418,-1.495475922672653,-0.6338127029659322,-1.2610423445999677,0.5590628511482805,0.9912879484681485,0.9753048303966929
1,-0.878422975911919,-0.9888125752757628,-0.6475239233510863,0.9863432446673233,-0.07436969649318396,0.9643838386133026,1.6395975204192943,0.6799280239729627,-1.023529953417634,1.0731586981952643,0.5150090103188821,-0.7965980620754881,-0.20396776726347274,0.11792746677180652,1.123206421277073,-0.4057199623574096,-0.7144464213491238,0.5590628511482805,0.9912879484681485,-1.0253204627247283
1,0.9393237718664595,1.0113139992390545,-1.2591889826034999,-1.0138458446453726,-0.7661808266623376,0.9643838386133026,-0.8249846518638261,1.372186909341554,0.05379539053001785,-1.114171132521198,-1.1326902828429086,1.06240973188894,-0.01980348800392229,-0.8670088535521291,-1.495475922672653,-0.8619054435744549,-1.6254396267671969,0.5590628511482805,-1.0087886184284942,0.9753048303966929
2,1.5718813712817998,-0.9888125752757628,1.7991363136585676,0.9863432446673233,-0.9967845367187221,0.9643838386133026,-0.8797531445812288,1.0260574666572584,0.9893673997477156,1.5106246643385568,0.18546915168652398,0.7563261241659833,-0.37181369266458203,0.04421848115355128,-1.257413891404496,-0.6338127029659322,1.4719372716542514,0.5590628511482805,0.9912879484681485,-1.0253204627247283
0,-1.4675921479305392,1.0113139992390545,1.309804266256637,-1.0138458446453726,-0.7661808266623376,-1.0369315203766896,-0.2772997246897994,-1.3968486321328102,1.5847314056135233,0.1982267659086794,-1.2974602121590877,-0.540027979131245,-1.6749508079315276,-1.3055773179807477,1.123206421277073,-0.17762722174888693,1.1075399894870221,-1.7887076523615584,0.9912879484681485,0.9753048303966929
2,1.2590279737370287,1.0113139992390545,-1.2591889826034999,0.9863432446673233,2.462271114127046,0.9643838386133026,-1.6465120426248663,-0.7045897467642191,0.28060072609794456,0.6356927320519719,1.6683985155321357,-0.393738019557773,-0.40445040038146435,0.48831511950353906,-0.06710373506371159,-0.8619054435744549,-1.2610423445999677,0.5590628511482805,-1.0087886184284942,0.9753048303966929
2,-1.3693972859274357,1.0113139992390545,-0.8921899470520517,0.9863432446673233,-0.5355771166059531,-1.0369315203766896,-0.22253123197239671,0.3337985812886673,1.5280300717215416,-0.2392392002346131,-0.6383804948943714,0.9746357561448569,0.09908737582186344,0.5528104819195124,0.6470823587407591,0.9628364812937263,-0.7144464213491238,-1.7887076523615584,-1.0087886184284942,-1.0253204627247283
